Timestamp,AccX,AccY,AccZ,Heart_IR,Phase,Acc_Mag,Intensity_Label,Trial_ID,Property
11.865599870681764,-842,21,1706,114196,0,1902.587974312883,3,INTENSE_01,CLEAN
11.905624628067017,-845,2,1772,114238,0,1963.1640277877955,3,INTENSE_01,CLEAN
11.945653676986694,-826,-10,1913,114252,0,2083.7334282484408,3,INTENSE_01,CLEAN
11.985992908477783,-823,-18,1928,114223,0,2096.386653267951,3,INTENSE_01,CLEAN
12.025672674179075,-781,-23,1970,113545,0,2119.2899754398877,3,INTENSE_01,CLEAN
12.065657377243042,-755,10,2013,112843,0,2149.9520924895046,3,INTENSE_01,CLEAN
12.105970621109009,-726,-16,2118,112891,0,2239.0301471842668,3,INTENSE_01,CLEAN
12.145629167556764,-659,-138,1961,113270,0,2073.3658625529647,3,INTENSE_01,CLEAN
12.18560528755188,-574,-102,1928,113446,0,2014.2154800318658,3,INTENSE_01,CLEAN
12.224623441696169,-552,-125,2046,113466,0,2122.838901094475,3,INTENSE_01,CLEAN
12.265053987503052,-562,-184,2143,113524,0,2223.0944649294597,3,INTENSE_01,CLEAN
12.304615020751951,-461,-242,2155,113442,0,2217.0047361248467,3,INTENSE_01,CLEAN
12.344624757766724,-297,-153,2216,113384,0,2241.0430607197177,3,INTENSE_01,CLEAN
12.385021686553957,-145,-100,2090,113519,0,2097.4091160286303,3,INTENSE_01,CLEAN
12.42461085319519,-289,-75,1897,113787,0,1920.352832163923,3,INTENSE_01,CLEAN
12.465332746505736,-536,-119,1778,113969,0,1860.8441632764416,3,INTENSE_01,CLEAN
12.504660367965698,-798,-302,1857,113939,0,2043.6381773689784,3,INTENSE_01,CLEAN
12.54460859298706,-909,-160,2004,113922,0,2206.3311174889413,3,INTENSE_01,CLEAN
12.584639072418211,-617,-154,1840,114027,0,1946.7935175564974,3,INTENSE_01,CLEAN
12.624795913696287,-640,12,1856,114129,0,1963.2829648321201,3,INTENSE_01,CLEAN
12.664637088775637,-662,3,1747,114280,0,1868.2242906032454,3,INTENSE_01,CLEAN
12.704612731933594,-882,-80,1801,114318,0,2006.969107883826,3,INTENSE_01,CLEAN
12.743738174438477,-990,-20,1857,114322,0,2104.5068305900077,3,INTENSE_01,CLEAN
12.783621549606323,-769,38,1907,114317,0,2056.563638694412,3,INTENSE_01,CLEAN
12.8236186504364,-757,112,1911,114419,0,2058.5222855242546,3,INTENSE_01,CLEAN
12.863587617874146,-732,64,1927,114348,0,2062.3406605117398,3,INTENSE_01,CLEAN
12.903607606887816,-746,45,1970,113646,0,2106.9981015653525,3,INTENSE_01,CLEAN
12.943684101104736,-648,40,2005,113140,0,2107.4935349841526,3,INTENSE_01,CLEAN
12.983630180358888,-588,47,1992,113323,0,2077.502587242673,3,INTENSE_01,CLEAN
13.023977994918823,-462,-6,1996,113582,0,2048.779148663906,3,INTENSE_01,CLEAN
13.06362771987915,-427,-68,1982,113651,0,2028.6145518555268,3,INTENSE_01,CLEAN
13.103699922561646,-384,-103,1985,113639,0,2024.4233746921616,3,INTENSE_01,CLEAN
13.143741130828856,-418,-92,1953,113578,0,1999.3491440966482,3,INTENSE_01,CLEAN
13.184011936187744,-368,-115,1951,113391,0,1988.7307510067822,3,INTENSE_01,CLEAN
13.223644733428957,-409,-12,1982,113396,0,2023.7956912692546,3,INTENSE_01,CLEAN
13.262636423110962,-362,-35,1914,113551,0,1948.2466476296065,3,INTENSE_01,CLEAN
13.302645444869995,-370,-6,1961,113694,0,1995.609430725361,3,INTENSE_01,CLEAN
13.34261703491211,-408,24,2021,113803,0,2061.911976782714,3,INTENSE_01,CLEAN
13.38265872001648,-426,75,2011,113860,0,2056.9934370337696,3,INTENSE_01,CLEAN
13.422749280929564,-464,93,1985,113980,0,2040.6298047416635,3,INTENSE_01,CLEAN
13.462664365768433,-556,39,2005,114090,0,2081.0290723581925,3,INTENSE_01,CLEAN
13.502625465393066,-643,-33,2137,114065,0,2231.8841815829064,3,INTENSE_01,CLEAN
13.54335355758667,-528,-11,2204,114057,0,2266.3894193187543,3,INTENSE_01,CLEAN
13.582645654678345,-344,93,2150,114124,0,2179.331319464757,3,INTENSE_01,CLEAN
13.62313461303711,-316,149,2055,114223,0,2084.486027777591,3,INTENSE_01,CLEAN
13.66267991065979,-470,220,1996,114333,0,2062.356904126926,3,INTENSE_01,CLEAN
13.70265531539917,-512,229,1979,114412,0,2056.9457941326505,3,INTENSE_01,CLEAN
13.742647171020508,-477,167,2057,113990,0,2118.175394059708,3,INTENSE_01,CLEAN
13.781641483306885,-514,138,2161,113039,0,2225.5698146766817,3,INTENSE_01,CLEAN
13.82163143157959,-468,148,2045,112982,0,2103.081786331668,3,INTENSE_01,CLEAN
13.86185073852539,-378,134,1809,113235,0,1852.9222865517054,3,INTENSE_01,CLEAN
13.901718378067017,-330,-32,1909,113001,0,1937.5770952403416,3,INTENSE_01,CLEAN
13.94168734550476,-346,1,1884,112973,0,1915.5085486627304,3,INTENSE_01,CLEAN
13.981607675552368,-339,-18,1761,113096,0,1793.4229841283957,3,INTENSE_01,CLEAN
14.022073984146118,-237,50,1833,113060,0,1848.9342876370702,3,INTENSE_01,CLEAN
14.061643600463867,-155,155,1988,112957,0,2000.0484994119518,3,INTENSE_01,CLEAN
14.101642847061155,-149,131,2092,112942,0,2101.3866850249146,3,INTENSE_01,CLEAN
14.142042636871338,-184,146,2122,112935,0,2134.9604211788096,3,INTENSE_01,CLEAN
14.181639671325684,-99,126,2162,112925,0,2167.930118799958,3,INTENSE_01,CLEAN
14.221636533737184,-163,55,2096,112865,0,2103.04778833007,3,INTENSE_01,CLEAN
14.261631965637209,-170,20,2104,112760,0,2110.9514442544623,3,INTENSE_01,CLEAN
14.301643133163452,-145,10,2027,112754,0,2032.2042220210055,3,INTENSE_01,CLEAN
14.340622901916504,-184,37,2009,112735,0,2017.7477543042887,3,INTENSE_01,CLEAN
14.380642414093018,-219,54,2035,112755,0,2047.4623317658375,3,INTENSE_01,CLEAN
14.420640707015991,-229,78,2168,112773,0,2181.4557066326147,3,INTENSE_01,CLEAN
14.460662841796877,-211,51,2225,112939,0,2235.5641346201633,3,INTENSE_01,CLEAN
14.500634670257568,-218,32,2181,113109,0,2192.101503124342,3,INTENSE_01,CLEAN
14.540610551834106,-219,24,2090,112966,0,2101.5796439821165,3,INTENSE_01,CLEAN
14.580622673034668,-234,23,1969,112273,0,1982.989157812014,3,INTENSE_01,CLEAN
14.620627164840698,-233,25,1847,112016,0,1861.8063809107541,3,INTENSE_01,CLEAN
14.6611807346344,-219,34,1791,112142,0,1804.6600787960042,3,INTENSE_01,CLEAN
14.70067024230957,-246,53,1883,112321,0,1899.740508595845,3,INTENSE_01,CLEAN
14.740633964538574,-135,124,1906,112438,0,1914.7942448210983,3,INTENSE_01,CLEAN
14.780694723129272,-166,89,1879,112638,0,1888.4167972140049,3,INTENSE_01,CLEAN
14.821044445037842,-247,77,1975,112650,0,1991.8742430183688,3,INTENSE_01,CLEAN
14.860331296920776,-328,-17,2046,112566,0,2072.1942476515082,3,INTENSE_01,CLEAN
14.899627685546877,-446,0,2377,112486,0,2418.4798944791746,3,INTENSE_01,CLEAN
14.93963098526001,-323,18,2445,112641,0,2466.3085776114876,3,INTENSE_01,CLEAN
14.979605436325071,-142,33,2263,112919,0,2267.690896043815,3,INTENSE_01,CLEAN
15.019644737243652,-104,59,1966,113207,1,1969.632706877097,3,INTENSE_01,CLEAN
15.059674739837646,-147,40,1805,113440,1,1811.4176768487162,3,INTENSE_01,CLEAN
15.099661111831663,-365,-39,1643,113590,1,1683.5067567431977,3,INTENSE_01,CLEAN
15.139662981033323,-412,-121,1717,113581,1,1769.87965692586,3,INTENSE_01,CLEAN
15.179665088653564,-337,-106,1947,113532,1,1978.7910450575623,3,INTENSE_01,CLEAN
15.219648122787476,-434,-46,2255,113556,1,2296.845010008294,3,INTENSE_01,CLEAN
15.26025414466858,-228,24,2302,113648,1,2313.3879916693613,3,INTENSE_01,CLEAN
15.299711227416992,-201,66,2190,113695,1,2200.1947641061233,3,INTENSE_01,CLEAN
15.33965802192688,-210,-4,2040,113109,1,2050.784240235915,3,INTENSE_01,CLEAN
15.378624439239502,-279,-33,1901,112702,1,1921.6479906580184,3,INTENSE_01,CLEAN
15.418647289276125,-323,-72,1783,113038,1,1813.4503025999913,3,INTENSE_01,CLEAN
15.459728240966797,-350,-115,1792,113377,1,1829.4777943446047,3,INTENSE_01,CLEAN
15.499064922332764,-344,-137,1872,113477,1,1908.2685869656818,3,INTENSE_01,CLEAN
15.5390362739563,-237,-174,1936,113532,1,1958.1984066993825,3,INTENSE_01,CLEAN
15.578666925430298,-298,-101,2132,113543,1,2155.0937334603336,3,INTENSE_01,CLEAN
15.61879301071167,-524,-372,2582,113296,1,2660.7675584312133,3,INTENSE_01,CLEAN
15.65864610671997,-832,-256,3113,113262,1,3232.41844444682,3,INTENSE_01,CLEAN
15.698690176010132,-822,351,2850,114011,1,2986.86876176373,3,INTENSE_01,CLEAN
15.738781929016112,92,3948,2759,114689,1,4817.390268599795,3,INTENSE_01,CLEAN
15.778669118881226,1547,6038,4032,114641,1,7423.454519292214,3,INTENSE_01,CLEAN
15.818662881851196,1233,2703,3105,114439,1,4297.385600571584,3,INTENSE_01,CLEAN
15.858758211135864,323,-8384,222,114205,1,8393.156080998375,3,INTENSE_01,CLEAN
15.897665739059448,-3811,-11380,475,113586,1,12010.568096472372,3,INTENSE_01,CLEAN
15.93769669532776,1515,-4854,-115,113993,1,5086.232987191995,3,INTENSE_01,CLEAN
15.977673292160034,817,2136,1406,114244,1,2684.552290420136,3,INTENSE_01,CLEAN
16.017680168151855,-2802,10440,5462,114205,1,12111.079555514447,3,INTENSE_01,CLEAN
16.05764889717102,1849,8791,7199,114083,1,11511.997350590384,3,INTENSE_01,CLEAN
16.097696781158447,2979,-5536,1968,114312,1,6587.469999931688,3,INTENSE_01,CLEAN
16.13771414756775,-6454,-17971,2828,114289,1,19303.07076607243,3,INTENSE_01,CLEAN
16.177677154541016,5802,-1707,-3113,114336,1,6802.045427663653,3,INTENSE_01,CLEAN
16.217702865600586,-2069,10966,4068,114100,1,11877.817181620536,3,INTENSE_01,CLEAN
16.257694005966187,129,13164,4537,114304,1,13924.507388055063,3,INTENSE_01,CLEAN
16.29766869544983,2451,-4244,1084,114388,1,5019.361812023517,3,INTENSE_01,CLEAN
16.33776354789734,-6520,-19569,9064,114350,1,22530.252040312378,3,INTENSE_01,CLEAN
16.37773561477661,6421,-3739,-4909,115641,1,8905.483872311486,3,INTENSE_01,CLEAN
16.416836738586426,-2143,9198,4650,115210,1,10527.020138671722,3,INTENSE_01,CLEAN
16.456717491149902,473,16144,5028,115683,1,16915.473655798112,3,INTENSE_01,CLEAN
16.496670961380005,3928,5026,-223,115965,1,6382.757162856817,3,INTENSE_01,CLEAN
16.536675930023193,-724,-22100,-1277,114986,1,22148.699848975335,3,INTENSE_01,CLEAN
16.57715606689453,1236,-8622,3722,116145,1,9472.05700996357,3,INTENSE_01,CLEAN
16.61668562889099,1864,1269,-1256,115967,1,2581.1611728057587,3,INTENSE_01,CLEAN
16.656723976135254,-2790,15462,4409,116144,1,16318.603647371303,3,INTENSE_01,CLEAN
16.696712017059326,2934,12926,1299,116447,1,13318.304434123736,3,INTENSE_01,CLEAN
16.736834049224854,3806,1549,1444,116513,1,4355.476208177471,3,INTENSE_01,CLEAN
16.77727437019348,-4336,-23628,1240,115932,1,24054.539696281863,3,INTENSE_01,CLEAN
16.816741704940796,5513,-11381,-260,115810,1,12648.63352303323,3,INTENSE_01,CLEAN
16.857643127441406,1791,750,120,115383,1,1945.3999588773513,3,INTENSE_01,CLEAN
16.896791696548462,-2561,13280,2862,115602,1,13824.187679570905,3,INTENSE_01,CLEAN
16.935712099075317,2388,13789,1824,115431,1,14112.619919773933,3,INTENSE_01,CLEAN
16.97566318511963,2368,7625,4730,116024,1,9280.137337345823,3,INTENSE_01,CLEAN
17.016223907470703,4571,-13024,-3922,116284,1,14349.240432859155,3,INTENSE_01,CLEAN
17.056110858917236,-7888,-13331,12662,113866,1,20006.557649930684,3,INTENSE_01,CLEAN
17.095784664154053,9017,-11349,-6987,114603,1,16091.123608996359,3,INTENSE_01,CLEAN
17.13579821586609,963,1327,1853,114493,1,2474.248774880974,3,INTENSE_01,CLEAN
17.175714015960693,-3367,16820,2870,113986,1,17392.124338331992,3,INTENSE_01,CLEAN
17.215692043304443,2523,12866,668,114243,1,13128.050464558704,3,INTENSE_01,CLEAN
17.25580859184265,3815,4346,6340,115127,1,8581.231904569413,3,INTENSE_01,CLEAN
17.296233654022217,-1234,-26598,-1896,114809,1,26694.028845417844,3,INTENSE_01,CLEAN
17.33617401123047,224,-10374,7524,114110,1,12817.200474362566,3,INTENSE_01,CLEAN
17.375733852386475,3198,-2997,-3904,114564,1,5869.448781614846,3,INTENSE_01,CLEAN
17.415701150894165,-1423,14989,4076,114654,1,15598.359721457895,3,INTENSE_01,CLEAN
17.454869508743286,6318,16727,-2995,114642,1,18129.5250351464,3,INTENSE_01,CLEAN
17.49470853805542,1457,6226,4009,115433,1,7547.052802253341,3,INTENSE_01,CLEAN
17.534716844558716,6016,-21770,-955,115944,1,22606.13149125697,3,INTENSE_01,CLEAN
17.57528781890869,-8733,-10190,17088,115673,1,21727.888369558605,3,INTENSE_01,CLEAN
17.614707708358765,7782,-8288,-6302,115771,1,12998.679625254252,3,INTENSE_01,CLEAN
17.655452489852905,306,7644,2856,116029,1,8165.850108837413,3,INTENSE_01,CLEAN
17.694709062576294,6168,20647,-4461,116238,1,22005.53007768729,3,INTENSE_01,CLEAN
17.734689712524414,730,10282,3177,116177,1,10786.36885147175,3,INTENSE_01,CLEAN
17.77541732788086,5861,-6328,-2257,116706,1,8915.657799624209,3,INTENSE_01,CLEAN
17.814927101135254,-10440,-18815,14680,115231,1,26048.036874206085,3,INTENSE_01,CLEAN
17.854729175567627,13962,-13512,-8523,115892,1,21216.81213094936,3,INTENSE_01,CLEAN
17.894737005233765,297,3956,2331,115662,1,4601.27221537696,3,INTENSE_01,CLEAN
17.934769868850708,-2068,20585,2099,115798,1,20794.822672963575,3,INTENSE_01,CLEAN
17.973689317703247,835,12100,-1406,115607,1,12209.998402948298,3,INTENSE_01,CLEAN
18.013729572296143,4368,2679,4147,116400,1,6591.970418622947,3,INTENSE_01,CLEAN
18.05378150939941,-527,-27453,-309,115262,1,27459.796412209613,3,INTENSE_01,CLEAN
18.093672037124637,-2309,-8800,11905,115283,1,14983.340949200883,3,INTENSE_01,CLEAN
18.133704662323,5531,-7867,-7054,115339,1,11926.464941465261,3,INTENSE_01,CLEAN
18.17373299598694,2351,4784,2230,115342,1,5778.127464845337,3,INTENSE_01,CLEAN
18.21370887756348,-439,21023,-141,114526,1,21028.0558064696,3,INTENSE_01,CLEAN
18.253713130950928,4367,11509,-370,114746,1,12315.221069879339,3,INTENSE_01,CLEAN
18.29370951652527,2632,3874,1370,115461,1,4879.774584957793,3,INTENSE_01,CLEAN
18.33371639251709,3143,-25148,-4285,114704,1,25703.33787662606,3,INTENSE_01,CLEAN
18.373701810836792,-6663,-2326,17877,111541,1,19219.59869508206,3,INTENSE_01,CLEAN
18.413706302642822,7424,-13214,-8045,111717,1,17159.475429045026,3,INTENSE_01,CLEAN
18.45368385314941,1692,-448,2608,111453,1,3140.8966872534984,3,INTENSE_01,CLEAN
18.493083953857425,-950,7752,820,110784,1,7852.923277353472,3,INTENSE_01,CLEAN
18.532759189605716,-1076,17081,-2847,110156,1,17350.035907743822,3,INTENSE_01,CLEAN
18.572694778442383,945,11520,4186,110410,1,12293.332379790274,3,INTENSE_01,CLEAN
18.612866640090942,5284,-1573,-3166,111590,1,6357.557785816814,3,INTENSE_01,CLEAN
18.652729511260983,-3530,-19439,4427,113538,1,20246.82567712776,3,INTENSE_01,CLEAN
18.693572998046875,1924,-9839,5929,112807,1,11647.348968756796,3,INTENSE_01,CLEAN
18.732789754867557,1643,-4460,-3665,112058,1,6001.939186629601,3,INTENSE_01,CLEAN
18.772746086120605,-1921,7470,5149,112688,1,9273.798682309209,3,INTENSE_01,CLEAN
18.81269073486328,3991,17447,-2077,113350,1,18017.763984468216,3,INTENSE_01,CLEAN
18.852911949157715,6181,10086,2755,113564,1,12145.870985647756,3,INTENSE_01,CLEAN
18.8936505317688,2075,-1806,-1105,114343,1,2964.5043430563564,3,INTENSE_01,CLEAN
18.93272089958191,-2600,-23101,455,114061,1,23251.305898809213,3,INTENSE_01,CLEAN
18.97308087348938,-1610,-7570,8899,114104,1,11793.608480867932,3,INTENSE_01,CLEAN
19.01173520088196,4540,-7159,-4665,113428,1,9676.00671764959,3,INTENSE_01,CLEAN
19.05223536491394,-20,7106,4115,113263,1,8211.507839611431,3,INTENSE_01,CLEAN
19.09176659584045,1783,19703,-2209,112759,1,19906.45571165294,3,INTENSE_01,CLEAN
19.131722688674927,1936,10019,1447,113211,1,10306.418679638433,3,INTENSE_01,CLEAN
19.171678066253666,3162,799,1359,114651,1,3533.2033623894336,3,INTENSE_01,CLEAN
19.211713790893555,-2164,-25661,1178,113969,1,25779.01280111401,3,INTENSE_01,CLEAN
19.2521870136261,-934,-9186,11394,114364,1,14665.544244930019,3,INTENSE_01,CLEAN
19.292571544647217,3191,-8108,-5182,114110,1,10137.813817584145,3,INTENSE_01,CLEAN
19.33189058303833,2433,5000,2401,114151,1,6056.755732238175,3,INTENSE_01,CLEAN
19.371730089187626,1774,21389,-5112,114267,1,22062.840728247123,3,INTENSE_01,CLEAN
19.411747694015503,2381,11166,1043,114212,1,11464.578753709184,3,INTENSE_01,CLEAN
19.451695203781128,5710,446,-356,115748,1,5738.44508556107,3,INTENSE_01,CLEAN
19.491746187210083,-5815,-31032,8617,114174,1,32726.92985906255,3,INTENSE_01,CLEAN
19.530718564987183,7296,-15976,-1722,114969,1,17647.364562449544,3,INTENSE_01,CLEAN
19.57073140144348,85,-729,-791,114440,1,1079.0491184371544,3,INTENSE_01,CLEAN
19.610734224319454,-1136,13067,7610,114119,1,15164.072177353944,3,INTENSE_01,CLEAN
19.650779247283936,3457,17907,-3338,113761,1,18540.59713169994,3,INTENSE_01,CLEAN
19.690720319747925,-561,8231,2854,114499,1,8729.79942495817,3,INTENSE_01,CLEAN
19.731534481048584,6835,-17994,-3790,115770,1,19617.98565092757,3,INTENSE_01,CLEAN
19.77112627029419,-6840,-11524,21202,113772,1,25082.12471063805,3,INTENSE_01,CLEAN
19.810991764068604,9614,-14425,-9694,112825,1,19861.602578845443,3,INTENSE_01,CLEAN
19.851542234420776,-1115,2343,1285,112650,1,2895.5308666978494,3,INTENSE_01,CLEAN
19.89073920249939,237,24273,1988,112886,1,24355.427362294424,3,INTENSE_01,CLEAN
19.93111658096313,6336,11709,-1637,112629,1,13413.625386151203,3,INTENSE_01,CLEAN
19.970704317092896,1891,4724,5386,113964,1,7409.524478669329,3,INTENSE_01,CLEAN
20.010751962661743,3340,-32695,-7067,115090,1,33616.38163157956,3,INTENSE_01,CLEAN
20.050541877746586,-5044,-5079,16042,114084,1,17566.557460128606,3,INTENSE_01,CLEAN
20.08971095085144,4964,-7678,-6447,113416,1,11187.349507367686,3,INTENSE_01,CLEAN
20.12984824180603,1017,4846,2676,113308,1,5628.408389589369,3,INTENSE_01,CLEAN
20.169712781906128,320,21472,-819,113268,1,21489.996393671172,3,INTENSE_01,CLEAN
20.209710121154785,4239,10514,-1150,113426,1,11394.552075443773,3,INTENSE_01,CLEAN
20.24980068206787,5041,1077,1411,115210,1,5344.392481844873,3,INTENSE_01,CLEAN
20.28970074653625,-550,-27133,-2275,114909,1,27233.76239156096,3,INTENSE_01,CLEAN
20.329694509506226,-3546,-5012,13701,115220,1,15013.715762595215,3,INTENSE_01,CLEAN
20.369708776474,4189,-8625,-7079,114629,1,11918.497682174546,3,INTENSE_01,CLEAN
20.409730434417725,1640,3230,1421,114285,1,3891.239005766672,3,INTENSE_01,CLEAN
20.44974660873413,1991,16485,484,113706,1,16611.850047481166,3,INTENSE_01,CLEAN
20.48978590965271,2497,10045,-768,113552,1,10379.154975237629,3,INTENSE_01,CLEAN
20.529695987701416,-113,5088,1395,114619,1,5276.9819025651395,3,INTENSE_01,CLEAN
20.56884479522705,3776,-7673,-2465,115929,1,8899.962359470966,3,INTENSE_01,CLEAN
20.608806848526,-2303,-15586,4995,114821,1,16528.073995478117,3,INTENSE_01,CLEAN
20.64873313903809,-6241,-1660,9307,115880,1,11328.10354825555,3,INTENSE_01,CLEAN
20.68877911567688,4036,-8936,-1885,115055,1,9984.719174819089,3,INTENSE_01,CLEAN
20.72872519493103,1507,-4560,2818,114899,1,5568.282769400275,3,INTENSE_01,CLEAN
20.768702507019043,1804,1175,-55,114939,1,2153.6169575855406,3,INTENSE_01,CLEAN
20.80869483947754,-2462,8741,357,114575,1,9088.122688432413,3,INTENSE_01,CLEAN
20.848732471466064,5797,12663,-3587,113978,1,14381.354143473416,3,INTENSE_01,CLEAN
20.888726234436035,-916,8220,1994,114097,1,8507.84884680023,3,INTENSE_01,CLEAN
20.928687810897827,2817,4826,751,114585,1,5638.241392491102,3,INTENSE_01,CLEAN
20.9688093662262,3223,-5862,-2755,115444,1,7234.69405020005,3,INTENSE_01,CLEAN
21.00874638557434,589,-17350,715,115141,1,17374.712832159268,3,INTENSE_01,CLEAN
21.04873251914978,-9046,231,11024,114796,1,14262.25974381339,3,INTENSE_01,CLEAN
21.087706327438354,1886,-9021,-184,114685,1,9217.878985970689,3,INTENSE_01,CLEAN
21.12772035598755,409,-7065,2238,114580,1,7422.273910332332,3,INTENSE_01,CLEAN
21.167778968811035,2861,-1973,-361,114532,1,3494.047938995686,3,INTENSE_01,CLEAN
21.20771288871765,997,3476,49,114506,1,3616.4880754676906,3,INTENSE_01,CLEAN
21.247746229171756,2028,19304,-2885,114483,1,19623.46618209943,3,INTENSE_01,CLEAN
21.287832021713257,6835,9811,-1552,114589,1,12057.431318485707,3,INTENSE_01,CLEAN
21.32771706581116,97,6779,3480,115678,1,7620.67254249912,3,INTENSE_01,CLEAN
21.367742776870728,6706,-11914,-6769,116373,1,15255.595465271095,3,INTENSE_01,CLEAN
21.407798528671265,-2316,-17881,12999,112731,1,22227.64085547542,3,INTENSE_01,CLEAN
21.447739362716675,-677,-15130,1119,114744,1,15186.421237408107,3,INTENSE_01,CLEAN
21.487688779830933,1911,-6235,6,113896,1,6521.286836200352,3,INTENSE_01,CLEAN
21.52772665023804,3515,2470,1758,114087,1,4641.841121796393,3,INTENSE_01,CLEAN
21.567748069763184,-1751,14615,2066,113777,1,14863.80106163965,3,INTENSE_01,CLEAN
21.60772395133972,6698,14355,-3290,113807,1,16178.792569286497,3,INTENSE_01,CLEAN
21.64671492576599,877,6722,2349,114963,1,7174.413843653013,3,INTENSE_01,CLEAN
21.686750411987305,5087,-12118,-2966,116151,1,13472.959919780064,3,INTENSE_01,CLEAN
21.72727346420288,-3195,-13149,17183,116557,1,21871.436052532077,3,INTENSE_01,CLEAN
21.766746520996094,4687,-13422,-6392,116578,1,15587.678371072454,3,INTENSE_01,CLEAN
21.80676031112671,819,-1690,524,115842,1,1949.7274168457498,3,INTENSE_01,CLEAN
21.846736907958984,357,7010,4844,116245,1,8528.299068395761,3,INTENSE_01,CLEAN
21.88676381111145,2277,15558,2496,116285,1,15920.61898922275,3,INTENSE_01,CLEAN
21.92734980583191,4548,11812,2245,116206,1,12854.869622053737,3,INTENSE_01,CLEAN
21.966734409332275,2935,3826,-1755,116759,1,5131.522775940881,3,INTENSE_01,CLEAN
22.0067994594574,1725,-12505,-55,117048,1,12623.53654884399,3,INTENSE_01,CLEAN
22.04675579071045,-3909,-13998,13776,113767,1,20025.045842644155,3,INTENSE_01,CLEAN
22.086873292922974,5396,-15067,-5357,114319,1,16876.870385234342,3,INTENSE_01,CLEAN
22.12726473808289,1805,-68,1083,114206,1,2106.0716986845437,3,INTENSE_01,CLEAN
22.16571569442749,48,13311,9395,114543,1,16292.668596641864,3,INTENSE_01,CLEAN
22.205732822418213,8866,17543,-1353,114651,1,19702.624545983716,3,INTENSE_01,CLEAN
22.245711088180546,847,7448,1260,115193,1,7601.165239619515,3,INTENSE_01,CLEAN
22.28571915626526,3973,-6989,-1311,116366,1,8145.524599434956,3,INTENSE_01,CLEAN
22.325779676437374,-5854,-20528,9056,115069,1,23187.91141953065,3,INTENSE_01,CLEAN
22.365766286849976,6969,-14211,-1006,114568,1,15859.745206023961,3,INTENSE_01,CLEAN
22.40635299682617,210,-2182,-1199,114382,1,2498.5645879184312,3,INTENSE_01,CLEAN
22.445751905441284,-502,10285,8526,114199,1,13368.840824843417,3,INTENSE_01,CLEAN
