Timestamp,AccX,AccY,AccZ,Heart_IR
24.361841201782227,-365,-59,2015,0
24.372868061065674,-349,-62,2015,0
24.383811950683594,-364,-59,2029,0
24.39493155479431,-354,-67,2012,0
24.405832052230835,-348,-59,2019,0
24.417508840560913,-369,-58,2019,0
24.427868366241455,-354,-60,2014,0
24.438870906829834,-358,-59,2019,0
24.449846267700195,-352,-56,2016,0
24.46090841293335,-355,-60,2023,0
24.472002506256104,-363,-56,2020,0
24.482767343521118,-354,-62,2012,0
24.493921041488647,-354,-54,2019,0
24.505157232284546,-347,-56,2028,0
24.515838384628296,-353,-67,2018,0
24.526932954788208,-354,-58,2017,0
24.537972688674927,-350,-55,2017,0
24.548829555511475,-354,-64,2009,0
24.559916973114014,-352,-70,2017,0
24.570894479751587,-347,-61,2012,0
24.581851959228516,-356,-65,2023,0
24.59294056892395,-347,-63,2017,0
24.604012727737427,-352,-56,2007,0
24.614913940429688,-353,-60,2020,0
24.625945568084717,-359,-60,2015,0
24.63772177696228,-347,-55,2016,0
24.64788842201233,-357,-54,2017,0
24.65898633003235,-347,-52,2021,0
24.66999316215515,-357,-56,2015,0
24.680848598480225,-353,-59,2023,0
24.69187593460083,-356,-50,2022,0
24.70375418663025,-354,-60,2022,0
24.71384906768799,-345,-61,2011,0
24.724900007247925,-348,-62,2016,0
24.73591160774231,-350,-56,2019,0
24.746915817260742,-349,-61,2022,0
24.757860898971558,-366,-58,2021,0
