elapsed_ms,ir
170948,158438
170958,158417
170967,158423
170977,158402
170987,158367
170997,158296
171007,158282
171017,158244
171027,158190
171038,158159
171048,158108
171089,158090
171091,159151
171098,157862
171108,157893
171120,157837
171128,157851
171137,157836
171147,157848
171157,157819
171167,157836
171177,157818
171187,157834
171197,157840
171207,157803
171217,157816
171227,157818
171238,157818
171248,157822
171258,157845
171268,157828
171277,157823
171287,157797
171297,157800
171307,157818
171318,157853
171370,157900
171409,157970
171420,158055
171427,158041
171471,158302
171477,158286
171563,158928
171568,158996
171578,158992
171588,159159
171597,159183
171607,159228
171617,159274
171627,159285
171637,159278
171648,159329
171658,159328
171668,159349
171677,159314
171688,159341
171698,159358
171708,159372
171717,159394
171728,159437
171738,159474
171748,159525
171758,159575
171769,159594
171779,159590
171789,159607
171798,159600
171809,159579
171819,159595
171829,159599
171838,159552
171848,159486
171859,159352
171900,156250
171909,154379
171920,152781
171929,152238
171938,152263
171949,152330
171959,152416
171969,152578
171979,152868
171989,153281
171998,153889
172008,154464
172018,154853
172068,155369
172120,155942
172162,156032
172165,156115
172169,156151
172211,156070
172218,156070
172228,156073
172239,156082
172249,156111
172259,156135
172269,156145
172278,156142
172288,156110
172298,156093
172308,156075
172355,156050
172357,153281
172361,155981
172370,155969
172379,155975
172390,155993
172398,155985
172408,155980
172418,156021
172429,156062
172438,156079
172448,156069
172458,156050
172468,156044
172479,156079
172489,156091
172499,156090
172509,156085
172518,156095
172528,156064
172538,156082
172548,156096
172558,156093
172569,156133
172579,156121
172589,156119
172598,156102
172608,156071
172618,156064
172628,156040
172639,156066
172649,156026
172694,155960
172702,155263
172709,154963
172719,154629
172729,154330
172739,154098
172749,153806
172758,153359
172769,152784
172778,151921
172788,151021
172799,150086
172809,149006
172858,149052
172868,149323
172878,149748
172889,150328
172899,151032
172909,151847
172918,153805
172930,155626
172938,156990
172949,157917
172960,158431
172969,158701
173009,159093
173020,159140
173069,159074
173114,158852
173119,158889
173130,158837
173139,158828
173149,158867
173161,158913
173202,149748
173209,158926
173260,158914
173269,158966
173279,159045
173289,159067
173300,159118
173309,159168
173320,159220
173329,159247
173339,159282
173349,159274
173359,159235
173370,159157
173379,159069
173389,158984
173400,158865
173409,158720
173419,158587
173429,158378
173440,158028
173450,157930
173460,157940
173501,158985
173510,157923
173519,157926
173529,157940
173539,157995
173549,158048
173559,158123
173569,158173
173579,158223
173589,158290
173600,158399
173610,158507
173654,158591
173656,159168
173660,158871
173669,158967
173722,158997
173772,158923
173780,158905
173789,158881
173799,158817
173809,158658
173819,158308
173829,157120
173840,155213
173850,153429
173860,152545
173870,152276
173879,151995
173890,151878
173931,151880
173939,151841
173949,151893
173960,152026
173970,152048
173980,151968
173989,151842
174000,151713
174010,151482
174020,151285
174030,151039
174039,150665
174049,150106
174059,149172
174069,148279
174080,147410
174090,147231
174100,147048
174110,146974
174119,146978
174129,147001
174139,147080
174149,147082
174159,147113
174170,147170
174180,147111
174190,147014
174200,146950
174210,146885
174220,146843
174230,146816
174241,146820
174250,146915
174342,145943
174352,145683
174389,145389
174392,150106
174403,142577
174411,142882
174451,144208
174460,144988
174470,146104
174480,147630
174490,149363
174500,151157
174510,152822
174520,154116
174530,154874
174540,155375
174550,155902
174560,156501
174570,156856
174580,157067
174590,157079
174600,157023
174610,156949
174620,156855
174630,156808
174641,156828
174650,156929
174693,157082
174702,157887
174710,158074
174720,158255
174730,158415
174740,158544
174750,158633
174761,158714
174770,158778
174780,158815
174790,158812
174801,158855
174810,158856
174820,158660
174830,158281
174841,157889
174850,157624
174860,157545
174870,157415
174881,157323
174890,157158
174900,156863
174910,156569
174921,156389
174930,155988
174940,155255
174950,155033
174960,154889
175012,155103
175022,155160
175072,155047
175122,154611
175163,154830
175172,154865
175182,154793
175190,154754
175201,154712
175210,154637
175220,154591
175230,154569
175241,154496
175251,154559
175261,154558
175271,154594
175280,154602
175290,154647
175300,154660
175310,154801
175321,154845
175331,154883
175341,154907
175351,154994
175361,155049
175371,155123
175381,155182
175391,155273
175401,155399
175411,155549
175421,155677
175431,155811
175442,155922
175451,156032
175462,156107
175501,156053
175512,156010
175521,156015
175531,156568
175541,156568
175551,156431
175562,156274
175571,156133
175581,156025
175591,155915
175602,155846
175611,155783
175621,155717
175631,155632
175642,155553
175651,155519
175661,155500
175671,155512
175682,155481
175725,155613
175733,155618
175744,155643
175787,155711
175791,155664
175802,155669
175853,155592
175863,155499
175936,154360
175943,153776
175953,153676
175961,153666
175971,153721
175981,153695
175991,153666
176002,153712
176011,153845
176021,154168
176031,154153
176042,154484
176051,154472
176061,154450
176071,153938
176082,153588
176091,153331
176101,152925
176111,152341
176122,151930
176131,151461
176141,151053
176151,150629
176161,150105
176172,149923
176182,149792
176192,149756
176201,149653
176211,149470
176221,149508
176231,149459
176242,149772
176251,150278
176262,151207
176303,153021
176312,152786
176321,152408
176331,151800
176341,150311
176351,150258
176361,150953
176371,151663
176381,151987
176391,152207
176402,152452
176412,153562
176422,154965
176432,156181
176441,157347
176487,159042
176493,159210
176503,159277
176544,159157
176552,159085
176597,158959
176599,150278
176603,159596
176652,159683
176662,159634
176672,159674
176682,159735
176692,159795
176736,159920
176738,151663
176744,160402
176752,160417
176762,160494
176772,160527
176782,160534
176792,160538
176802,160522
176812,160457
176822,160389
176832,160327
176842,160254
176852,160174
176862,160091
176872,159925
176882,159718
176892,159563
176902,159463
176912,159336
176922,159243
176932,159187
176942,159124
176952,159023
176962,158779
176972,158323
176982,157854
176992,157942
177003,158193
177012,158488
177022,158610
177032,158615
177042,158576
177052,158508
177103,158615
177113,158701
177122,158756
177132,158770
177142,158783
177154,158831
177163,158829
177172,158845
177182,158862
177192,158884
177203,158904
177212,158821
177252,154807
177262,153446
177272,152214
177282,151194
177293,150432
177303,149923
177314,149649
177323,149470
177333,149352
177342,149252
177388,147169
177394,145954
177404,145122
177483,143246
177494,142595
177575,142457
177584,143095
177595,143706
177602,143946
177613,144101
177622,144160
177633,144161
177643,144126
177653,144088
177663,144218
177673,144459
177683,145016
177693,145534
177703,146177
177713,146274
177723,146139
177733,146045
177743,145975
177754,145909
177763,145832
177773,145769
177783,145703
177793,145779
177804,146211
177813,147264
177823,148679
177833,150381
177843,152350
177853,154622
177904,160471
177914,161023
177923,161521
177933,161904
177943,162506
177953,163158
177963,162970
177973,162343
177983,162014
177993,161709
178003,161398
178013,161969
178023,163151
178033,164218
178043,165084
178053,166737
178063,168246
178073,169336
178083,169959
178093,170741
178176,171656
178186,170237
178195,167945
178246,2073
178254,2112
178263,2106
178273,2098
178284,2103
178293,2100
178336,161969
178344,1792
178354,1792
178364,1776
178373,1723
178383,1718
178393,1700
178403,1693
178413,1668
178423,1667
178433,1667
178443,1654
178453,1646
178463,1646
178473,1644
178483,1623
178493,1605
178503,1581
178513,1581
178523,1576
178533,1561
178543,1555
178553,1574
178563,1573
178573,1599
178583,1605
178593,1637
178604,1682
178613,1696
178623,1726
178633,1722
178643,1705
178653,1681
178699,1567
178705,1562
178713,1508
178723,1517
178733,1495
178743,1459
178753,1428
178798,1416
178833,1413
178845,1401
178853,1413
178895,1401
178905,1407
178915,1417
178924,1399
178935,1396
178944,1413
178954,1405
178964,1409
178974,1421
178984,1420
178994,1415
179004,1407
179014,1409
179025,1410
179034,1400
179044,1419
179054,1397
179104,1392
179115,1398
179124,1413
179134,1412
179144,1395
179154,1392
179164,1398
179174,1384
179184,1392
179194,1399
179204,1386
179214,1396
179224,1399
179234,1402
179244,1376
179254,1398
179264,1402
179274,1398
179284,1380
179294,1416
179304,1402
179314,1388
179324,1403
179334,1406
179344,1396
179354,1402
179364,1392
179374,1381
179384,1402
179394,1382
179404,1396
179414,1396
179458,1412
179465,1378
179508,1378
179514,1396
179560,1386
179565,1362
179604,1365
179616,1376
179625,1360
179666,1399
179675,1402
179684,1355
179694,1386
179704,1372
179714,1360
179724,1375
179734,1356
179744,1348
179754,1350
179764,1356
179774,1356
179784,1338
179794,1333
179805,1377
179814,1343
179824,1342
179834,1338
179844,1339
179854,1347
179906,1375
179914,1344
179924,1370
179934,1361
179944,1388
179954,1382
179965,1376
179974,1374
179985,1564
179994,2417
180005,3053
180016,2739
180025,2472
180035,2312
180045,2324
180056,2486
180065,2712
180076,2804
180085,2769
180096,2688
180105,2657
180115,2673
180125,2707
180136,2810
180145,2961
180155,3021
180166,2990
180210,2575
180214,2505
180258,1361
180267,1974
180276,1863
180347,1554
180355,1541
180399,1497
180407,1530
180416,1524
180425,1520
180435,1548
180446,1577
180455,1613
180465,1673
180475,1716
180485,1767
180496,1795
180505,1849
180516,1885
180525,1893
180536,1861
180545,1833
180555,1783
180565,1719
180575,1693
180585,1630
180595,1559
180606,1492
180615,1464
180625,1441
180635,1408
180645,1395
180655,1376
180706,1359
180717,1334
180725,1359
180735,1336
180745,1340
180755,1359
180765,1351
180775,1358
180785,1340
180795,1366
180805,1352
180815,1360
180825,1362
180835,1360
180845,1374
180855,1428
180865,1509
180875,1691
180885,1780
180895,1838
180905,1799
180950,1528
180957,1497
180998,1431
181006,1388
181051,1389
181055,1338
181097,1363
181106,1330
181116,1358
181126,1373
181135,1356
181145,1348
181155,1349
181165,1359
181175,1365
181185,1375
181195,1368
181206,1363
181216,1367
181227,1374
181236,1371
181247,1380
181256,1376
181267,1377
181276,1379
181287,1390
181296,1395
181307,1407
181316,1439
181327,1431
181336,1446
181347,1451
181356,1473
181367,1476
181376,1502
181386,1503
181397,1509
181406,1513
181417,1502
181426,1488
181437,1475
181446,1459
181497,1377
181508,1377
181516,1381
181526,1367
181537,1380
181547,1386
181558,1376
181567,1376
181577,1367
181586,1338
181596,1365
181606,1381
181656,1372
181667,1356
181677,1355
181686,1344
181697,1355
181706,1379
181716,1374
181727,1376
181737,1392
181747,1392
181757,1409
181799,1442
181808,1433
181818,1466
181858,1449
181867,1439
181907,1382
181917,1388
181926,1373
181937,1397
181946,1374
181958,1390
182001,1355
182007,1365
182016,1336
182027,1373
182036,1356
182047,1382
182056,1363
182067,1380
182076,1373
182086,1373
182097,1400
182106,1352
182116,1371
182126,1346
182137,1378
182146,1355
182157,1390
182166,1333
182177,1384
182186,1334
182197,1357
182206,1342
182217,1374
182226,1344
182237,1367
182246,1345
182257,1371
182308,1381
182316,1337
182327,1375
182337,1365
182347,1366
182356,1371
182367,1366
182378,1364
182387,1370
182397,1374
182408,1366
182417,1370
182459,1378
182467,1367
182518,1383
182529,1389
182569,1345
182580,1385
182588,1397
182597,1410
182607,1396
182618,1409
182627,1402
182637,1412
182648,1404
182657,1409
182668,1412
182677,1419
182718,1466
182728,1497
182737,1502
182747,1482
182758,1396
182767,1383
182778,1370
182787,1389
182797,1374
182808,1363
182817,1387
182828,1367
182837,1368
182848,1373
182857,1397
182868,1391
182877,1374
182888,1376
182897,1390
182908,1373
182917,1380
182928,1381
182937,1386
182948,1390
182957,1380
182968,1382
182977,1396
182988,1399
182997,1389
183008,1404
183017,1391
183028,1390
183037,1397
183047,1382
183090,1347
183131,1446
183137,1397
183150,1381
183201,1447
183208,1359
183258,1380
183269,1383
183277,1372
183288,1400
183297,1353
183308,1379
183317,1368
183328,1393
183337,1368
183348,1380
183357,1339
183368,1383
183377,1363
183388,1381
183397,1367
183408,1390
183417,1356
183428,1392
183437,1363
183448,1378
183498,1360
183508,1375
183517,1393
183528,1390
183538,1397
183549,1400
183558,1397
183569,1424
183578,1425
183588,1448
183598,1481
183608,1488
183619,1521
183628,1525
183638,1521
183648,1528
183659,1523
183668,1512
183678,1505
183688,1462
183699,1447
183708,1446
183719,1425
183728,1416
183739,1410
183748,1411
183758,1388
183769,1376
183811,1386
183818,1408
183828,1363
183873,1388
183879,1383
183930,1395
183939,1419
183980,1406
183991,1392
184031,1379
184038,1415
184049,1424
184058,1409
184068,1401
184078,1419
184089,1412
184098,1410
184109,1435
184119,1418
184128,1402
184138,1419
184148,1407
184159,1425
184168,1418
184179,1428
184188,1397
184198,1417
184209,1400
184218,1380
184229,1415
184239,1430
184248,1378
184298,1407
184309,1403
184319,1422
184328,1409
184339,1410
184348,1409
184358,1407
184369,1413
184378,1408
184389,1417
184398,1402
184409,1433
184418,1396
184429,1425
184438,1411
184449,1423
184458,1385
184469,1393
184478,1395
184489,1407
184498,1369
184509,1394
184518,1374
184529,1408
184579,1367
184589,1460
184630,1439
184671,1396
184681,1401
184721,1417
184770,1412
184780,1408
184822,1456
184829,1415
184840,1397
184849,1409
184859,1411
184870,1400
184880,1399
184889,1389
184900,1410
184909,1397
184919,1393
184929,1391
184940,1402
184949,1406
184959,1402
184969,1399
184979,1399
184990,1401
185000,1397
185009,1385
185020,1396
185029,1388
185039,1398
185049,1395
185095,1374
185099,1404
185110,1394
185119,1395
185129,1391
185140,1380
185149,1374
185160,1396
185169,1397
185180,1402
185189,1394
185200,1385
185209,1395
185220,1408
185229,1399
185239,1407
185249,1391
185260,1400
185269,1396
185279,1412
185289,1396
185300,1412
185309,1396
185319,1418
185359,1397
185362,1396
185402,1396
185410,1382
185452,1401
185459,1377
185469,1396
185480,1427
185489,1388
185499,1379
185510,1413
185520,1422
185529,1377
185539,1410
185550,1405
185590,1382
185602,1413
185609,1402
185620,1427
185629,1384
185639,1396
185649,1380
185660,1419
185669,1388
185680,1404
185690,1399
185699,1375
185709,1374
185720,1408
185729,1390
185740,1413
185749,1380
185759,1391
185770,1394
185779,1389
185790,1399
185799,1396
185809,1397
185820,1405
185829,1397
185839,1403
185850,1402
185860,1386
185870,1402
185879,1400
185889,1404
185900,1411
185910,1403
185919,1411
185963,1422
185970,1413
185980,1416
185990,1402
186000,1401
186010,1396
186020,1402
186064,1418
186066,1408
186073,1407
186110,1406
186120,1415
186164,1415
186171,1397
186221,1407
186230,1367
186240,1406
186250,1405
186261,1397
186270,1399
186280,1402
186290,1406
186301,1409
186310,1405
186321,1398
186331,1388
186341,1390
186350,1404
186360,1390
186407,1358
186411,1426
186420,1424
186431,1398
186440,1404
186451,1393
186460,1414
186470,1380
186481,1409
186490,1398
186501,1417
186510,1413
186520,1419
186530,1390
186541,1409
186550,1394
186561,1413
186570,1411
186581,1416
186590,1399
186600,1413
186610,1406
186620,1395
186631,1423
186640,1386
186651,1414
186660,1385
186671,1418
186681,1421
186690,1391
186770,1398
186772,1398
186781,1399
186792,1420
186834,1398
186841,1380
186892,1397
186901,1418
186910,1388
186921,1411
186930,1385
186940,1389
186950,1386
186961,1407
186970,1379
186981,1403
186990,1380
187000,1391
187011,1402
187020,1396
187031,1388
187040,1396
187051,1408
187060,1404
187071,1408
187081,1411
187090,1418
187143,1398
187152,1403
187161,1407
187171,1413
187181,1419
187191,1409
187201,1410
187212,1407
187221,1418
187232,1423
187241,1416
187251,1405
187261,1407
187272,1407
187281,1398
187291,1398
187301,1401
187312,1401
187321,1408
187331,1410
187341,1409
187352,1407
187361,1406
187371,1419
187381,1407
187392,1398
187437,1351
187471,1407
187481,1398
187492,1424
187533,1414
187541,1409
187591,1396
187603,1412
187612,1410
187621,1401
187631,1412
187641,1402
187651,1396
187661,1397
187671,1401
187681,1382
187691,1409
187701,1401
187712,1415
187721,1415
187731,1413
187741,1412
187751,1394
187761,1395
187771,1408
187781,1413
187791,1393
187802,1420
187811,1404
187821,1383
187832,1418
187842,1428
187851,1386
187861,1405
187872,1410
187882,1419
187891,1382
187934,1476
187942,1374
187951,1405
187961,1409
187971,1389
187982,1442
187991,1401
188002,1423
188011,1377
188022,1430
188031,1369
188041,1381
188051,1389
188062,1435
188071,1376
188081,1407
188091,1382
188135,1412
188137,1393
188143,1405
188152,1399
188194,1450
188201,1369
188213,1455
188252,1395
188264,1391
188354,1406
188363,1406
188372,1407
188382,1410
188392,1402
188402,1406
188412,1429
188422,1397
188432,1399
188443,1406
188452,1403
188462,1415
188472,1409
188482,1408
188492,1402
188502,1417
188512,1412
188522,1408
188532,1412
188542,1393
188552,1405
188563,1399
188572,1396
188582,1412
188592,1406
188602,1404
188612,1422
188622,1419
188632,1411
188642,1401
188652,1426
188662,1412
188672,1417
188682,1410
188693,1417
188736,1423
188743,1426
188752,1426
188762,1407
188772,1399
188783,1400
188792,1399
188802,1404
188812,1384
188822,1405
188832,1384
188843,1396
188886,1380
188893,1407
188934,1417
188945,1414
189024,1406
189032,1408
189042,1417
189053,1428
189062,1424
189072,1417
189083,1423
189092,1408
189102,1397
189112,1413
189122,1405
189132,1396
189144,1399
189187,1401
189192,1394
189202,1391
189213,1426
189222,1416
189232,1398
189243,1415
189252,1403
189262,1401
189272,1386
189282,1391
189292,1419
189302,1377
189313,1431
189322,1372
189332,1400
189342,1381
189352,1378
189362,1377
189372,1403
189382,1378
189392,1376
189402,1366
189412,1372
189422,1377
189432,1388
189442,1372
189452,1379
189462,1392
189472,1380
189482,1407
189492,1387
189535,1456
189585,1407
189593,1421
189602,1412
189614,1409
189622,1407
189632,1429
189642,1411
189654,1406
189662,1407
189674,1416
189714,1427
189722,1413
189734,1421
189744,1407
189754,1417
189763,1420
189773,1409
189784,1417
189793,1412
189805,1406
189813,1410
189863,1434
189913,1420
189924,1432
189933,1437
189943,1401
189954,1428
189963,1402
189973,1402
189983,1407
189994,1408
190044,1417
190054,1410
190064,1416
190074,1414
190083,1402
190093,1397
190103,1400
190114,1399
190123,1415
190133,1398
190143,1408
190154,1415
190163,1413
190173,1401
190183,1403
190194,1409
190204,1404
190213,1404
190223,1425
190234,1410
190243,1390
190253,1419
190263,1390
190273,1424
190284,1426
190293,1428
190336,1422
190343,1398
190354,1400
190363,1404
190373,1409
190383,1405
190393,1386
190403,1407
190454,1384
190466,1436
190509,1387
190514,1463
190525,1429
190568,1424
190570,1425
190575,1410
190583,1381
190593,1387
190604,1425
190613,1383
190623,1378
190634,1412
190643,1383
190653,1379
190664,1413
190673,1381
190683,1382
190693,1393
190744,1383
190755,1417
190763,1412
190774,1408
190783,1389
190794,1411
190804,1405
190813,1405
190824,1409
190835,1404
190844,1392
190855,1418
190864,1413
190874,1422
190884,1417
190895,1410
190904,1406
190914,1413
190924,1422
190935,1412
190944,1411
190954,1417
190964,1423
190975,1409
190984,1406
190994,1418
191004,1415
191015,1404
191024,1419
191034,1413
191045,1417
191055,1412
191064,1407
191074,1419
191124,1409
191135,1410
191178,1413
191184,1416
191229,1424
191232,1417
191236,1439
191244,1381
191286,1410
191295,1389
191306,1386
191314,1398
191324,1397
191335,1407
191344,1428
191355,1403
191364,1417
191374,1395
191385,1411
191394,1403
191404,1416
191414,1432
191424,1411
191435,1426
191444,1421
191454,1425
191465,1417
191474,1397
191484,1415
191495,1423
191537,1407
191545,1401
191556,1409
191565,1434
191574,1432
191584,1413
191595,1427
191604,1418
191614,1419
191624,1396
191634,1403
191644,1411
191655,1417
191664,1414
191674,1403
191685,1419
191694,1427
191704,1402
191715,1420
191724,1377
191734,1406
191744,1367
191754,1416
191765,1435
191774,1390
191784,1408
191794,1404
191805,1410
191847,1458
191854,1405
191865,1411
191905,1353
191942,1469
191956,1438
191966,1404
192015,1396
192026,1419
192036,1406
192045,1397
192055,1413
192066,1409
192075,1414
192085,1404
192096,1407
192105,1412
192116,1421
192125,1410
192135,1414
192146,1410
192155,1398
192165,1410
192175,1405
192185,1415
192196,1409
192205,1416
192215,1421
192226,1410
192235,1419
192245,1399
192256,1413
192265,1398
192276,1404
192285,1403
192295,1420
192337,1425
192345,1407
192356,1408
192366,1402
192375,1406
192385,1408
192395,1408
192405,1409
192416,1428
192425,1404
192436,1408
192445,1391
192455,1396
192466,1393
192475,1403
192485,1404
192496,1393
192506,1404
192516,1394
192525,1419
192571,1413
192576,1412
192614,1382
192616,1404
192661,1410
192666,1400
192676,1409
192721,1386
192726,1385
192818,1409
192827,1376
192836,1435
192845,1411
192856,1466
192865,1514
192876,1532
192885,1507
192895,1487
192906,1506
192915,1493
192925,1454
192936,1506
192945,1480
192956,1503
192965,1487
192975,1460
192986,1488
192995,1452
193005,1462
193015,1464
193025,1439
193035,1439
193045,1414
193056,1459
193065,1409
193076,1447
193085,1415
193095,1415
193139,1390
193146,1434
193155,1408
193166,1422
193176,1410
193185,1424
193197,1419
193206,1431
193217,1428
193225,1415
193236,1426
193245,1416
193286,1407
193295,1416
193305,1418
193315,1432
193325,1444
193335,1428
193345,1429
193356,1460
193367,1439
193376,1433
193425,1426
193468,1477
193476,1445
193520,1434
193523,1425
193528,1425
193570,1431
193577,1438
193586,1439
193597,1442
193606,1436
193616,1441
193658,1434
193667,1432
193677,1411
193688,1443
193696,1418
193706,1408
193717,1422
193726,1389
193736,1432
193747,1420
193756,1423
193767,1433
193776,1417
193786,1415
193797,1408
193806,1434
193816,1423
193827,1418
193836,1431
193846,1432
193856,1418
193867,1444
193876,1423
193886,1433
193897,1446
193940,1375
193947,1433
193957,1444
193966,1429
193976,1432
193986,1435
193996,1434
194007,1462
194016,1441
194026,1439
194036,1441
194046,1444
194057,1457
194066,1430
194110,1415
194158,1452
194199,1567
194207,1579
194216,1597
194226,1625
194237,1635
194246,1595
194256,1608
194267,1632
194276,1566
194286,1561
194297,1562
194337,1570
194348,1504
194357,1457
194367,1437
194377,1442
194386,1430
194397,1443
194406,1429
194416,1434
194427,1445
194437,1429
194446,1438
194457,1425
194466,1445
194477,1445
194488,1436
194497,1450
194508,1440
194517,1456
194528,1449
194537,1444
194548,1456
194558,1444
194567,1460
194578,1453
194587,1452
194598,1461
194607,1464
194618,1457
194627,1448
194637,1451
194648,1443
194657,1446
194668,1450
194677,1446
194688,1436
194697,1452
194741,1418
194747,1408
194788,1437
194797,1429
194850,1437
