elapsed_ms,ir
171753,186822
171764,186749
171774,186751
171784,186850
171794,186923
171804,186986
171814,186872
171824,186599
171834,186063
171843,184950
171853,183736
171905,181852
171914,181790
171925,182127
171933,183211
171944,184676
171954,186062
171964,187069
171974,187732
171984,188085
171994,188356
172003,188513
172013,188751
172023,188955
172065,190224
172107,190800
172117,191979
172123,191958
172213,189315
172224,189277
172233,189500
172244,189562
172254,189719
172264,189899
172274,190043
172283,190215
172293,190197
172303,190148
172313,189985
172365,189399
172373,189330
172385,189306
172393,189342
172403,189348
172413,189428
172424,189533
172434,189499
172443,189383
172453,189214
172463,189080
172473,188945
172484,188911
172494,188902
172504,188917
172514,188902
172523,188881
172533,188856
172543,188855
172553,188850
172564,188930
172574,188933
172584,188890
172594,188841
172603,188710
172613,188713
172623,188784
172633,188871
172644,189126
172654,189217
172706,188174
172714,187622
172724,187067
172733,186294
172743,185335
172754,184231
172763,183291
172774,181881
172784,180969
172793,180326
172803,180198
172814,179942
172855,181555
172864,182303
172874,183013
172883,183462
172894,183869
172904,184039
172914,184009
172924,184186
172934,184899
172944,185499
172954,186423
172963,186920
173008,186687
173016,185750
173024,184413
173066,178854
173116,177358
173124,178131
173133,178538
173144,179118
173154,179321
173194,179321
173203,179789
173214,180225
173254,183068
173263,183685
173274,184211
173284,184364
173295,184243
173303,183686
173314,183062
173323,182264
173333,181448
173344,180768
173354,180087
173363,179367
173373,178673
173384,177927
173394,177113
173403,176450
173414,175872
173424,175389
173434,175395
173445,175516
173455,175908
173505,177341
173514,177101
173524,176928
173534,176883
173544,177245
173554,177989
173564,179042
173574,180459
173584,181904
173594,183196
173605,184007
173615,184400
173665,181594
173674,180647
173724,178027
173774,176613
173784,176169
173795,175274
173804,174396
173814,173742
173824,173558
173834,173608
173845,173840
173855,174320
173865,175055
173875,175864
173884,176595
173927,178443
173934,178937
173944,179336
173955,179759
173965,179940
173975,179711
173985,179154
173994,178424
174005,177570
174015,176838
174025,176437
174035,176489
174044,176962
174054,177944
174064,178911
174074,179809
174085,181129
174095,182430
174105,183872
174115,185518
174124,187037
174134,188458
174144,189471
174154,190212
174164,190184
174175,190171
174185,190124
174195,190009
174205,190107
174215,190173
174225,190249
174235,190303
174244,190483
174255,190560
174328,188873
174333,179154
174338,184225
174345,183525
174354,183044
174395,181647
174405,181723
174455,184699
174466,185083
174474,185623
174485,186971
174495,188453
174505,189578
174514,190358
174525,190890
174535,190991
174545,190702
174555,190229
174564,189496
174575,188887
174585,188250
174595,187816
174605,187599
174615,187512
174625,187419
174635,187369
174644,187204
174655,187303
174706,190412
174714,192258
174725,194106
174734,195211
174744,195435
174755,194878
174764,190870
174775,187116
174785,184557
174795,182879
174804,182814
174815,182943
174825,183742
174835,183796
174844,183675
174855,183834
174864,183738
174875,183526
174884,183147
174895,183181
174905,183210
174915,183330
174924,183298
174935,183556
174945,183892
174955,184238
174964,184339
175009,183530
175016,183091
175024,183052
175067,181768
175075,181516
175116,182879
175125,181248
175167,181639
175175,181672
175185,181593
175195,181281
175204,181033
175215,180823
175225,180669
175235,180593
175246,180605
175256,180724
175266,181001
175276,181410
175285,181910
175295,182419
175305,182746
175315,182764
175326,182637
175336,181730
175346,180741
175356,180359
175365,180345
175376,180641
175386,181710
175396,183223
175406,184451
175416,184581
175426,184095
175436,183186
175445,182331
175456,181702
175507,181724
175515,181704
175525,181717
175536,181708
175546,181760
175556,181874
175565,182090
175575,182248
175586,182450
175596,182786
175605,183246
175616,183669
175626,183840
175636,184104
175645,184386
175656,184451
175666,184423
175676,184371
175686,184299
175726,185337
175736,185519
175744,185544
175787,184675
175797,183972
175805,183283
175847,180743
175856,180275
175865,179750
175947,177664
175955,178209
175965,178731
175976,179220
175986,179985
175996,180418
176005,180967
176016,181724
176026,182422
176036,182892
176045,182679
176056,182091
176066,181285
176076,180215
176085,179014
176096,177684
176106,176951
176116,176430
176125,176450
176136,177296
176146,178862
176156,180450
176165,181590
176175,182058
176185,181582
176195,181123
176206,180570
176216,180331
176226,181188
176236,181234
176245,181488
176256,181869
176305,180213
176316,180063
176326,180229
176336,180295
176346,180411
176356,180937
176366,181863
176376,183082
176386,184215
176396,184702
176405,184704
176415,185157
176425,185796
176435,186274
176487,186928
176496,186428
176536,185737
176546,183663
176556,184555
176606,185458
176649,186679
176655,186844
176665,187425
176675,187903
176685,188594
176695,189090
176746,188036
176755,186339
176765,185327
176775,184718
176785,184218
176795,183756
176805,183251
176815,182794
176825,182405
176835,181901
176845,181623
176855,181565
176865,181827
176875,182331
176885,183034
176895,183819
176905,184372
176915,184582
176925,184756
176935,184719
176945,184658
176955,184686
176965,185587
176975,185614
176985,185515
176995,185176
177006,185414
177015,185694
177025,186159
177035,186841
177045,187618
177055,188066
177098,186969
177106,186403
177116,185807
177128,185448
177136,185456
177145,185424
177155,185247
177165,184995
177176,184569
177185,184239
177196,183890
177206,183549
177256,184110
177266,184562
177278,184898
177287,185037
177295,185245
177307,185593
177317,186100
177327,186672
177336,187093
177346,187421
177388,187819
177397,187568
177406,187273
177447,186586
177491,186743
177497,186915
177540,187629
177588,188623
177597,188724
177606,188858
177616,189046
177627,189056
177636,189064
177646,189189
177656,189356
177666,189572
177676,189868
177686,190258
177696,190557
177706,190710
177716,190865
177726,190937
177736,191067
177746,191200
177756,191348
177766,191256
177776,191334
177786,191333
177796,191246
177806,191246
177816,191226
177826,191257
177836,191145
177846,191121
177856,191100
177906,191339
177917,191299
177926,191445
177936,191666
177946,191878
177956,192015
177966,192169
177976,192267
177986,192255
177996,192307
178006,192370
178016,192384
178026,192333
178036,192190
178046,191990
178056,191841
178066,191748
178076,191662
178086,191509
178096,191438
178138,190285
178189,188772
178197,188275
178248,188595
178257,188969
178266,189169
178276,188603
178286,187905
178297,188186
178337,189354
178346,189700
178356,189780
178366,189772
178376,189933
178386,189980
178396,189873
178406,189701
178416,189651
178426,189611
178436,189455
178446,189191
178456,189227
178466,189216
178476,189025
178486,188658
178496,188457
178506,188317
178516,188435
178526,188471
178536,188677
178546,188663
178556,188460
178566,188422
178576,188684
178586,188878
178596,189065
178606,189260
178616,189442
178626,189597
178636,189638
178646,189721
178656,189689
178699,189933
178707,189510
178716,189515
178726,189452
178736,189451
178746,189453
178798,189570
178839,189253
178847,189149
178856,188979
178898,188560
178908,188729
178917,188956
178927,188999
178937,189071
178947,189086
178957,189059
178967,189015
178977,188947
178987,188813
178997,188753
179007,188791
179017,188879
179027,189041
179037,189049
179047,189048
179057,188998
179099,188267
179108,188090
179118,188000
179127,187759
179137,187521
179147,187224
179157,186932
179167,186837
179177,186747
179187,186780
179197,186826
179207,187018
179217,187072
179227,187037
179237,187379
179247,187292
179257,187108
179267,187055
179277,186937
179287,186852
179297,186968
179307,187204
179317,187486
179327,187768
179337,188052
179347,188178
179357,188216
179367,188172
179377,188105
179387,188025
179397,187921
179407,187670
179458,187263
179510,186961
179552,186895
179562,186645
179597,186633
179603,187108
179608,186338
179618,186379
179661,186124
179669,185706
179677,185912
179688,186056
179697,186024
179707,186075
179717,186189
179727,186146
179737,186048
179747,185908
179757,185751
179767,185600
179777,185423
179787,185163
179797,184925
179807,184689
179817,184717
179827,184589
179837,184726
179847,184916
179857,185116
179908,185535
179917,185474
179927,185171
179937,184570
179947,183757
179957,183065
179967,182634
179977,182276
179987,181924
179997,181669
180007,180881
180018,179950
180027,180058
180037,180813
180047,181439
180058,181995
180067,181990
180078,181777
180087,181175
180098,180697
180107,180096
180117,179726
180127,179651
180138,180010
180147,180467
180157,181277
180201,182109
180211,183300
180258,186134
180270,187058
180306,187308
180309,182634
180349,189305
180392,189734
180402,191068
180409,191315
180418,191296
180427,190915
180437,190223
180448,190457
180457,190642
180468,190867
180477,190999
180487,191196
180498,191391
180507,191455
180518,191402
180527,191315
180538,191226
180548,191194
180558,191184
180568,191417
180578,191627
180588,191883
180598,193234
180608,193850
180618,193461
180628,193081
180638,192528
180648,194280
180658,194701
180707,192909
180718,193025
180728,192423
180738,190396
180748,192517
180758,196875
180768,184597
180778,178476
180788,178721
180798,180276
180808,181486
180818,182026
180828,183042
180838,184173
180848,185210
180858,185987
180868,186409
180878,186676
180888,186868
180898,186849
180909,186916
180950,187224
180958,187325
181043,183715
181053,184579
181091,186296
181100,178476
181107,192888
181118,193455
181128,193721
181138,193912
181148,193560
181158,193060
181168,192865
181178,192732
181188,192172
181198,191610
181208,191072
181218,190218
181229,189389
181238,188488
181249,187937
181258,187323
181269,187293
181278,187508
181289,187648
181298,187773
181309,187694
181318,187678
181329,187560
181338,187499
181349,187394
181358,187315
181369,187141
181378,187448
181388,187450
181399,187546
181408,188170
181419,189355
181428,189225
181439,189965
181448,191117
181499,189466
181508,188045
181519,186755
181528,185997
181539,185715
181549,185514
181558,185822
181568,185713
181578,185931
181588,186748
181598,188005
181608,189202
181652,191655
181659,192194
181669,193033
181678,193202
181689,193307
181699,193511
181708,193908
181719,194269
181728,194267
181739,194194
181750,194055
181789,193858
181801,194695
181810,208812
181849,177354
181853,188045
181862,103471
181868,106105
181911,117688
181919,121614
181928,107050
181939,92234
181948,81308
181960,66660
182001,34438
182009,31413
182018,28900
182029,24944
182038,21269
182048,18789
182058,16873
182069,15631
182078,14592
182088,14108
182099,14132
182108,14285
182118,14922
182128,15957
182139,17631
182148,19626
182159,22801
182168,26977
182179,32479
182188,37592
182199,41794
182208,45174
182219,48236
182228,50344
182239,51698
182248,51870
182259,51467
182304,48371
182309,48389
182318,49103
182328,50026
182339,51082
182349,53004
182358,55652
182369,59206
182378,66645
182389,79665
182399,90816
182408,103047
182459,26915
182470,17473
182520,3966
182530,3855
182569,2907
182580,2597
182590,2327
182599,2125
182609,2026
182620,1953
182629,1890
182639,1828
182650,1773
182659,1741
182670,1696
182711,1648
182722,90816
182730,1539
182739,1499
182749,1476
182760,1480
182769,1454
182780,1452
182789,1415
182799,1400
182810,1379
182819,1385
182830,1379
182839,1367
182850,1347
182859,1356
182870,1331
182879,1337
182890,1313
182899,1317
182910,1304
182919,1290
182930,1281
182939,1276
182950,1273
182959,1244
182970,1255
182979,1208
182990,1231
182999,1177
183010,1206
183019,1179
183030,1210
183039,1201
183049,1189
183090,1265
183131,1270
183141,1252
183150,1268
183201,1223
183210,1307
183260,1278
183271,1295
183279,1341
183290,1339
183299,1349
183310,1341
183319,1337
183330,1341
183339,1342
183350,1325
183359,1275
183370,1322
183379,1304
183390,1316
183399,1290
183410,1307
183419,1292
183430,1313
183439,1292
183450,1330
183496,1313
183500,1271
183510,1328
183519,1251
183529,1316
183540,1364
183549,1318
183560,1376
183569,1332
183579,1263
183590,1387
183599,1335
183610,1401
183619,1366
183630,1393
183639,1379
183650,1400
183659,1391
183670,1416
183679,1355
183690,1408
183699,1375
183709,1347
183719,1341
183730,1384
183739,1327
183750,1372
183760,1362
183769,1282
183811,1365
183821,1482
183830,1381
183873,1384
183880,1389
183929,1424
183940,1378
183984,1464
183992,1464
184032,1495
184040,1507
184049,1460
184059,1484
184070,1516
184080,1538
184089,1509
184100,1548
184109,1532
184119,1530
184130,1527
184139,1523
184150,1551
184159,1507
184170,1569
184179,1562
184190,1602
184200,1640
184209,1636
184220,1666
184229,1694
184239,1705
184250,1693
184300,1601
184310,1726
184321,1688
184330,1667
184341,1655
184350,1661
184360,1663
184371,1657
184380,1635
184391,1625
184400,1601
184411,1616
184420,1602
184431,1606
184440,1592
184451,1599
184460,1589
184471,1582
184480,1594
184491,1593
184500,1585
184511,1567
184520,1569
184531,1567
184574,1499
184582,1556
184625,1565
184662,1458
184665,1688
184671,1623
184681,1575
184721,1565
184772,1555
184813,1600
184823,1589
184831,1634
184840,1562
184850,1567
184861,1604
184870,1564
184880,1564
184891,1586
184900,1598
184911,1576
184920,1554
184931,1554
184940,1596
184951,1592
184960,1555
184970,1610
184981,1575
184990,1638
185000,1632
185011,1624
185020,1668
185031,1635
185040,1637
185051,1673
185095,1578
185100,1643
185111,1665
185120,1662
185131,1695
185140,1717
185150,1657
185160,1708
185171,1710
185180,1729
185190,1700
185200,1733
185211,1718
185220,1735
185231,1731
185240,1714
185251,1733
185260,1722
185271,1731
185280,1724
185291,1742
185300,1740
185311,1758
185320,1728
185412,1694
185452,1727
185460,1676
185470,1668
185480,1746
185491,1795
185501,1797
185510,1751
185520,1745
185531,1787
185540,1733
185552,1745
185593,1767
185602,1744
185611,1769
185620,1730
185631,1792
185640,1704
185651,1781
185660,1692
185671,1767
185680,1670
185690,1654
185701,1757
185710,1637
185720,1640
185731,1714
185740,1627
185751,1693
185761,1684
185770,1636
185781,1710
185790,1604
185800,1592
185811,1689
185820,1589
185831,1677
185840,1626
185850,1640
185860,1592
185870,1614
185881,1696
185890,1621
185900,1594
185910,1614
185921,1698
185963,1660
185970,1663
185980,1652
185990,1660
186000,1672
186010,1697
186020,1602
186064,1697
186068,1640
186073,1685
186110,1702
186122,1731
186164,1743
186171,1715
186216,1645
186222,1652
186231,1753
186241,1701
186252,1715
186261,1710
186272,1692
186281,1728
186292,1709
186301,1713
186311,1695
186321,1722
186331,1711
186341,1713
186352,1707
186361,1721
186407,1729
186411,1687
186422,1752
186431,1709
186442,1718
186451,1702
186461,1712
186471,1716
186481,1710
186492,1706
186501,1728
186512,1721
186521,1740
186532,1711
186541,1732
186551,1720
186561,1729
186572,1708
186581,1727
186591,1730
186601,1729
186611,1742
186622,1728
186631,1725
186642,1749
186651,1706
186662,1745
186671,1687
186681,1685
186692,1733
186782,1697
186825,1827
186834,1762
186841,1769
186887,1786
186892,1757
186901,1782
186911,1746
186921,1790
186932,1789
186941,1748
186951,1782
186961,1797
186972,1782
186981,1781
186992,1786
187002,1786
187011,1788
187022,1796
187031,1790
187042,1798
187051,1795
187062,1796
187071,1760
187081,1787
187092,1812
187143,1701
187153,1760
187161,1715
187171,1691
187182,1792
187191,1760
187201,1772
187211,1736
187221,1697
187231,1746
187241,1756
187252,1785
187261,1746
187271,1745
187281,1765
187292,1763
187301,1732
187311,1738
187321,1745
187332,1787
187341,1750
187351,1718
187361,1742
187372,1782
187381,1745
187391,1738
187437,1672
187484,1720
187492,1690
187533,1707
187542,1755
187584,1706
187588,1756
187593,1714
187603,1714
187612,1694
187622,1731
187631,1654
187642,1707
187651,1657
187662,1702
187671,1637
187681,1651
187692,1720
187701,1650
187711,1698
187721,1674
187731,1706
187742,1709
187751,1654
187761,1655
187771,1708
187782,1709
187791,1694
187802,1713
187812,1697
187821,1678
187832,1710
187842,1709
187851,1714
187861,1735
187872,1709
187882,1710
187893,1712
187934,1743
187943,1719
187952,1721
187962,1715
187973,1721
187982,1706
187992,1710
188002,1704
188013,1699
188022,1701
188033,1712
188042,1708
188053,1702
188062,1693
188073,1707
188082,1723
188093,1711
188135,1699
188138,1694
188142,1648
188153,1791
188194,1710
188203,1770
188213,1706
188254,1762
188264,1721
188352,1767
188364,1730
188373,1736
188382,1717
188392,1736
188402,1748
188413,1733
188422,1741
188433,1737
188442,1739
188452,1717
188463,1745
188472,1717
188483,1745
188492,1712
188503,1734
188512,1727
188522,1729
188533,1708
188542,1684
188553,1702
188562,1683
188572,1711
188583,1688
188592,1721
188602,1644
188612,1716
188623,1702
188632,1725
188642,1719
188652,1732
188663,1714
188672,1718
188682,1749
188692,1705
188736,1769
188743,1730
188754,1772
188762,1753
188772,1710
188782,1723
188792,1752
188802,1764
188813,1742
188822,1764
188833,1752
188842,1740
188886,1765
188893,1747
188934,1783
188945,1683
189024,1714
189033,1744
189043,1771
189052,1720
189062,1676
189073,1770
189082,1716
189092,1652
189103,1759
189112,1648
189122,1715
189132,1647
189144,1632
189187,1689
189193,1678
189203,1713
189212,1704
189222,1642
189233,1735
189242,1672
189252,1636
189263,1744
189272,1625
189282,1708
189293,1730
189302,1717
189312,1683
189322,1689
189333,1740
189342,1673
189352,1665
189362,1687
189373,1784
189382,1660
189392,1643
189402,1623
189412,1623
189423,1755
189432,1630
189442,1677
189452,1644
189463,1727
189472,1639
189482,1640
189492,1634
189537,1712
189585,1726
189592,1646
189602,1641
189612,1678
189622,1652
189632,1651
189643,1730
189652,1655
189662,1665
189672,1665
189714,1724
189723,1744
189732,1647
189744,1793
189752,1704
189763,1742
189773,1727
189784,1735
189794,1731
189805,1778
189813,1687
189863,1792
189913,1794
189923,1788
189933,1771
189943,1772
189953,1781
189963,1761
189974,1788
189983,1749
189993,1763
190035,1784
190044,1609
190054,1763
190063,1706
190073,1789
190083,1782
190094,1765
190103,1771
190113,1763
190123,1774
190134,1762
190143,1773
190153,1747
190163,1749
190174,1759
190183,1750
190193,1770
190203,1752
190213,1731
190223,1729
190233,1739
190243,1760
190254,1729
190263,1736
190274,1734
190283,1732
190293,1713
190336,1719
190343,1753
190354,1760
190363,1704
190373,1706
190384,1733
190393,1673
190403,1701
190454,1713
190465,1715
190509,1705
190514,1699
190525,1743
190568,1717
190571,1729
190575,1729
190584,1813
190593,1724
190603,1683
190613,1738
190623,1732
190633,1707
190643,1744
190654,1732
190663,1713
190673,1718
190683,1751
190694,1740
190745,1641
190754,1769
190764,1759
190773,1748
190783,1710
190794,1757
190803,1742
190813,1711
190824,1761
190833,1766
190843,1759
190853,1716
190864,1769
190873,1763
190883,1765
190893,1699
190904,1787
190913,1752
190923,1756
190933,1703
190944,1765
190953,1743
190963,1752
190973,1698
190984,1776
190993,1769
191003,1732
191013,1679
191024,1791
191033,1754
191043,1671
191053,1682
191064,1809
191073,1758
191117,1756
191125,1741
191133,1703
191178,1771
191185,1803
191229,1737
191234,1765
191238,1812
191244,1759
191286,1816
191295,1850
191305,1706
191314,1807
191323,1791
191333,1701
191344,1823
191353,1690
191363,1727
191373,1708
191383,1704
191393,1726
191404,1785
191414,1784
191423,1704
191433,1698
191444,1765
191453,1699
191463,1724
191473,1722
191483,1671
191493,1718
191537,1788
191545,1747
191554,1704
191563,1746
191574,1750
191584,1752
191593,1757
191604,1752
191613,1739
191624,1740
191633,1760
191643,1748
191653,1769
191664,1742
191675,1742
191684,1770
191694,1748
191705,1755
191714,1764
191724,1758
191735,1765
191744,1751
191755,1750
191764,1764
191774,1741
191785,1745
191794,1746
191804,1743
191847,1753
191854,1756
191864,1682
191905,1769
191942,1787
191946,1752
191956,1723
191965,1699
192015,1733
192026,1797
192034,1713
192045,1712
192054,1741
192064,1727
192075,1730
192084,1727
192094,1719
192105,1719
192114,1716
192125,1717
192134,1725
192144,1715
192155,1728
192165,1730
192175,1735
192184,1746
192194,1769
192204,1780
192214,1784
192224,1821
192235,1841
192244,1795
192254,1829
192265,1823
192274,1840
192285,1851
192294,1862
192335,1996
192344,1959
192356,2082
192364,2067
192375,2070
192384,2108
192394,2158
192404,2197
192414,2225
192425,2225
192434,2268
192445,2314
192454,2315
192464,2306
192475,2289
192484,2186
192494,2140
192504,2083
192514,2028
192525,2038
192575,1839
192585,1722
192661,1407
192665,1463
192676,1375
192719,1240
192725,1236
192815,1546
192825,1491
192835,1515
192844,1578
192854,1619
192865,1832
192874,1879
192885,2131
192894,2204
192904,2215
192915,2386
192924,2497
192934,2601
192945,2714
192954,2625
192965,2754
192974,2668
192984,2576
192995,2676
193004,2580
193014,2449
193024,2352
193034,2254
193044,2068
193054,1829
193065,1768
193074,1576
193085,1695
193094,1488
193139,1522
193146,1670
193155,1664
193165,1702
193174,1700
193184,1749
193195,1887
193206,2001
193214,1967
193225,2124
193235,2089
193245,2166
193286,2193
193294,2007
193304,1944
193314,1846
193325,1904
193335,1872
193345,1813
193355,1958
193364,2009
193374,2023
193425,1893
193468,1728
193475,1720
193486,1697
193525,1532
193575,1312
193585,1319
193595,1288
193606,1272
193615,1289
193625,1265
193666,1283
193675,1313
193686,1296
193695,1342
193705,1343
193715,1364
193725,1404
193736,1440
193745,1476
193755,1538
193765,1570
193776,1617
193785,1698
193795,1730
193805,1815
193815,1874
193825,1957
193835,2053
193845,2094
193855,2125
193865,2153
193875,2191
193885,2177
193895,2179
193946,2254
193958,2208
193966,2166
193976,2119
193986,2089
193995,2053
194005,1995
194016,1998
194025,1957
194036,1976
194046,1996
194055,1979
194066,1986
194109,1833
194149,1877
194158,1943
194201,2089
194206,2178
194216,2203
194225,2293
194235,2392
194246,2442
194255,2657
194265,2899
194275,3089
194285,3365
194295,3547
194336,3926
194338,2053
194346,2783
194356,2728
194366,2609
194375,2570
194386,2368
194395,2314
194406,2276
194415,2253
194425,2230
194435,2284
194446,2351
194455,2366
194466,2379
194475,2322
194486,2419
194495,2431
194506,2450
194515,2451
194526,2469
194535,2470
194546,2516
194556,2564
194565,2620
194576,2581
194585,2268
194596,2072
194605,2050
194616,2240
194625,2457
194635,2691
194646,3101
194655,3937
194666,4787
194675,4650
194686,5423
194695,6129
194741,9007
194746,8946
194788,2379
194796,7763
194848,8180
194889,8449
194893,2516
194899,8571
194905,8370
194915,8222
194926,8169
194935,7897
194946,7827
194955,7507
194966,7390
194975,7124
194986,7122
194995,6944
195005,6875
195016,6906
195025,6787
195036,6852
195045,6684
195056,6583
195065,6289
195075,6272
195086,6383
195095,6263
195139,6515
195146,6464
195156,6587
195165,6761
195176,6883
195185,6929
195195,7021
195206,7040
195216,7054
195226,7002
195235,6988
195246,6990
195255,6964
195266,6928
195275,6913
195286,6825
195297,6702
195306,6518
195316,6342
195326,6187
195336,6039
195347,5897
195356,5807
195367,5760
195376,5709
195386,5762
195396,5841
195406,5922
195447,5982
